Unnamed: 0,SystemCodeNumber,Capacity,Occupancy,LastUpdatedDate,LastUpdatedTime,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,Timestamp,OccupancyRate,VehicleType_bike,VehicleType_car,VehicleType_cycle,VehicleType_truck,VehicleTypeWeight,TrafficLevel,DayOfWeek,TimeSlot,SlotWeight,ZoneWeight,OccRate_MA3,OccRate_Trend,RawDemand,NormalizedDemand,Model2Price,Model2Price_Smoothed,Model3Price_Competitive,SuggestReroute
681,BHMBCCMKT01,577,442,12-11-2016,15:27:27,0,car,28.5,77.15,low,3,2016-11-12 15:27:27,0.7660311958405546,0,1,0,0,1.0,0,5,15.45,1.2,1.5,0.755054881571346,-0.012131715771230511,5.854731369150779,0.24186942258953942,11.209347112947697,11.606773257915627,11.606773257915627,False
682,BHMBCCMKT01,577,418,12-11-2016,16:00:24,0,car,28.5,77.15,average,3,2016-11-12 16:00:24,0.7244367417677643,0,1,0,0,1.0,1,5,16.0,1.0,1.5,0.756210283073368,-0.04159445407279028,4.421837088388214,0.18024945956390218,10.901247297819513,11.395115469886793,11.395115469886793,False
683,BHMBCCMKT01,577,356,12-11-2016,16:34:28,0,bike,28.5,77.15,low,3,2016-11-12 16:34:28,0.6169844020797227,1,0,0,0,0.2,0,5,16.566666666666666,1.0,1.5,0.7024841132293472,-0.10745233968804158,3.571490467937609,0.14368128561372337,10.718406428068617,11.19210275734134,11.19210275734134,False
684,BHMBCCMKT01,577,23,13-11-2016,08:00:29,1,car,28.5,77.15,low,1,2016-11-13 08:00:29,0.03986135181975736,0,1,0,0,1.0,0,6,8.0,0.8,1.5,0.4604274985557481,-0.5771230502599654,4.014003466204507,0.1627110458393408,10.813555229196703,11.078538498897949,11.078538498897949,False
685,BHMBCCMKT01,577,24,13-11-2016,08:27:31,1,cycle,28.5,77.15,average,3,2016-11-13 08:27:31,0.0415944540727903,0,0,1,0,0.1,1,6,8.45,0.8,1.5,0.23281340265742345,0.0017331022530329351,3.6397920277296363,0.1466185152792213,10.733092576396107,10.974904722147395,10.974904722147395,False
686,BHMBCCMKT01,577,27,13-11-2016,09:00:32,1,car,28.5,77.15,low,2,2016-11-13 09:00:32,0.04679376083188908,0,1,0,0,1.0,0,6,9.0,0.8,1.5,0.04274985557481225,0.005199306759098785,4.252547660311959,0.17296936330087673,10.864846816504382,10.94188735045449,10.94188735045449,False
687,BHMBCCMKT01,577,28,13-11-2016,09:34:15,1,truck,28.5,77.15,low,2,2016-11-13 09:34:15,0.04852686308492201,0,0,0,1,1.5,0,6,9.566666666666666,0.8,1.5,0.04563835932986713,0.0017331022530329282,4.85518197573657,0.19888495577199916,10.994424778859994,10.95764857897614,10.95764857897614,False
688,BHMBCCMKT01,577,32,13-11-2016,10:00:31,1,car,28.5,77.15,low,4,2016-11-13 10:00:31,0.05545927209705372,0,1,0,0,1.0,0,6,10.0,1.2,1.5,0.05025996533795494,0.006932409012131713,8.192963604852686,0.3424223983698785,11.712111991849392,11.183987602838116,11.183987602838116,False
689,BHMBCCMKT01,577,46,13-11-2016,10:33:32,1,cycle,28.5,77.15,average,5,2016-11-13 10:33:32,0.07972270363951472,0,0,1,0,0.1,1,6,10.55,1.2,1.5,0.06123627960716349,0.024263431542461,6.95896013864818,0.28935550503245594,11.446777525162279,11.262824579535364,11.262824579535364,False
690,BHMBCCMKT01,577,69,13-11-2016,11:00:32,1,cycle,28.5,77.15,average,7,2016-11-13 11:00:32,0.1195840554592721,0,0,1,0,0.1,1,6,11.0,1.2,1.5,0.08492201039861351,0.039861351819757376,8.807209705372616,0.36883734224315345,11.844186711215768,11.437233219039486,11.437233219039486,False
691,BHMBCCMKT01,577,95,13-11-2016,11:27:32,1,car,28.5,77.15,high,11,2016-11-13 11:27:32,0.16464471403812825,0,1,0,0,1.0,2,6,11.45,1.2,1.5,0.12131715771230504,0.04506065857885615,13.554592720970536,0.5729930638599638,12.86496531929982,11.865552849117586,11.865552849117586,False
692,BHMBCCMKT01,577,128,13-11-2016,12:00:34,1,bike,28.5,77.15,high,12,2016-11-13 12:00:34,0.2218370883882149,1,0,0,0,0.2,2,6,12.0,1.5,1.5,0.16868861929520507,0.057192374350086644,16.38028596187175,0.6945087369726112,13.472543684863057,12.347650099841228,12.347650099841228,False
693,BHMBCCMKT01,577,154,13-11-2016,12:27:31,1,cycle,28.5,77.15,high,13,2016-11-13 12:27:31,0.2668977469670711,0,0,1,0,0.1,2,6,12.45,1.5,1.5,0.21779318313113807,0.04506065857885619,17.385311958405545,0.7377287187798235,13.688643593899117,12.749948148058595,12.749948148058595,False
694,BHMBCCMKT01,577,191,13-11-2016,13:07:31,1,car,28.5,77.15,high,13,2016-11-13 13:07:31,0.3310225303292894,0,1,0,0,1.0,2,6,13.116666666666667,1.5,1.5,0.2732524552281918,0.06412478336221833,19.54367417677643,0.830546592280698,14.15273296140349,13.170783592062064,13.170783592062064,False
695,BHMBCCMKT01,577,204,13-11-2016,13:33:34,1,car,28.5,77.15,high,12,2016-11-13 13:33:34,0.3535528596187175,0,1,0,0,1.0,2,6,13.55,1.5,1.5,0.31715771230502604,0.022530329289428108,18.498743500866553,0.7856105558414611,13.928052779207306,13.397964348205635,13.397964348205635,False
696,BHMBCCMKT01,577,220,13-11-2016,14:00:35,1,bike,28.5,77.15,average,7,2016-11-13 14:00:35,0.38128249566724437,1,0,0,0,0.2,1,6,14.0,1.2,1.5,0.3552859618717504,0.02772963604852685,9.46949740034662,0.3973182593802601,11.9865912969013,12.974552432814335,12.974552432814335,False
697,BHMBCCMKT01,577,233,13-11-2016,14:27:35,1,truck,28.5,77.15,average,7,2016-11-13 14:27:35,0.4038128249566724,0,0,0,1,1.5,1,6,14.45,1.2,1.5,0.3795493934142114,0.022530329289428053,11.851299826689774,0.4997449208695719,12.49872460434786,12.831804084274394,12.831804084274394,False
698,BHMBCCMKT01,577,220,13-11-2016,15:00:35,1,bike,28.5,77.15,low,5,2016-11-13 15:00:35,0.38128249566724437,1,0,0,0,0.2,0,6,15.0,1.2,1.5,0.388792605430387,-0.022530329289428053,8.251715771230504,0.3449489674046509,11.724744837023255,12.499686310099051,12.499686310099051,False
699,BHMBCCMKT01,577,205,13-11-2016,15:27:35,1,truck,28.5,77.15,low,4,2016-11-13 15:27:35,0.35528596187175043,0,0,0,1,1.5,0,6,15.45,1.2,1.5,0.3801270941652224,-0.025996533795493937,9.67487001733102,0.40615007149295995,12.030750357464798,12.359005524308776,12.359005524308776,False
700,BHMBCCMKT01,577,170,13-11-2016,16:00:32,1,car,28.5,77.15,average,4,2016-11-13 16:00:32,0.29462738301559793,0,1,0,0,1.0,1,6,16.0,1.0,1.5,0.34373194685153097,-0.0606585788561525,6.797400346620451,0.28240781283713207,11.41203906418566,12.07491558627184,12.07491558627184,False
701,BHMBCCMKT01,577,133,13-11-2016,16:27:34,1,car,28.5,77.15,low,4,2016-11-13 16:27:34,0.23050259965337955,0,1,0,0,1.0,0,6,16.45,1.0,1.5,0.29347198151357595,-0.06412478336221838,7.170970537261699,0.29847276727504307,11.492363836375215,11.900150061302854,11.900150061302854,False
702,BHMBCCMKT01,577,31,14-11-2016,08:00:37,0,car,28.5,77.15,low,1,2016-11-14 08:00:37,0.053726169844020795,0,1,0,0,1.0,0,0,8.0,0.8,1.5,0.19295205083766612,-0.17677642980935876,1.9891161178509533,0.07563310491112103,10.378165524555605,11.44355470027868,11.44355470027868,False
703,BHMBCCMKT01,577,36,14-11-2016,08:33:40,0,car,28.5,77.15,low,1,2016-11-14 08:33:40,0.06239168110918544,0,1,0,0,1.0,0,0,8.55,0.8,1.5,0.11554015020219527,0.008665511265164648,1.940727902946274,0.07355222563528492,10.367761128176426,11.120816628648004,11.120816628648004,False
704,BHMBCCMKT01,577,42,14-11-2016,09:00:38,0,truck,28.5,77.15,low,1,2016-11-14 09:00:38,0.07279029462738301,0,0,0,1,1.5,0,0,9.0,0.8,1.5,0.06296938186019642,0.01039861351819757,2.4780589254766032,0.09665952544474882,10.483297627223745,10.929560928220727,10.929560928220727,False
705,BHMBCCMKT01,577,61,14-11-2016,09:27:40,0,bike,28.5,77.15,low,2,2016-11-14 09:27:40,0.10571923743500866,1,0,0,0,0.2,0,0,9.45,0.8,1.5,0.0803004043905257,0.03292894280762565,1.544263431542461,0.056502729104472876,10.282513645522364,10.735446743411218,10.735446743411218,False
706,BHMBCCMKT01,577,85,14-11-2016,10:00:37,0,truck,28.5,77.15,low,3,2016-11-14 10:00:37,0.14731369150779897,0,0,0,1,1.5,0,0,10.0,1.2,1.5,0.10860774119006356,0.041594454072790304,5.61046793760832,0.23136515592992832,11.156825779649642,10.861860454282745,10.861860454282745,False
707,BHMBCCMKT01,577,99,14-11-2016,10:27:38,0,car,28.5,77.15,low,4,2016-11-14 10:27:38,0.17157712305025996,0,1,0,0,1.0,0,0,10.45,1.2,1.5,0.14153668399768918,0.024263431542460995,5.663500866551126,0.23364577576662546,11.168228878833126,10.95377098164786,10.95377098164786,False
708,BHMBCCMKT01,577,129,14-11-2016,11:00:39,0,car,28.5,77.15,average,5,2016-11-14 11:00:39,0.22357019064124783,0,1,0,0,1.0,1,0,11.0,1.2,1.5,0.18082033506643558,0.051993067590987874,6.10419410745234,0.25259727942921895,11.262986397146095,11.046535606297331,11.046535606297331,False
709,BHMBCCMKT01,577,135,14-11-2016,11:27:40,0,car,28.5,77.15,high,9,2016-11-14 11:27:40,0.2339688041594454,0,1,0,0,1.0,2,0,11.45,1.2,1.5,0.2097053726169844,0.01039861351819757,9.201213171577123,0.3857810060887332,11.928905030443666,11.311246433541232,11.311246433541232,False
710,BHMBCCMKT01,577,158,14-11-2016,12:00:37,0,car,28.5,77.15,high,9,2016-11-14 12:00:37,0.2738301559792028,0,1,0,0,1.0,2,0,12.0,1.5,1.5,0.243789716926632,0.03986135181975739,11.591464471403814,0.48857100162065614,12.44285500810328,11.650729005909845,11.650729005909845,False
711,BHMBCCMKT01,577,154,14-11-2016,12:27:39,0,bike,28.5,77.15,average,6,2016-11-14 12:27:39,0.2668977469670711,1,0,0,0,0.2,1,0,12.45,1.5,1.5,0.25823223570190645,-0.006932409012131713,7.102902946273831,0.2955455991676483,11.47772799583824,11.598828702888365,11.598828702888365,False
712,BHMBCCMKT01,577,163,14-11-2016,13:00:38,0,car,28.5,77.15,high,8,2016-11-14 13:00:38,0.2824956672443674,0,1,0,0,1.0,2,0,13.0,1.5,1.5,0.2744078567302138,0.01559792027729634,10.524436741767765,0.4426847069161287,12.213423534580643,11.783207152396049,11.783207152396049,False
713,BHMBCCMKT01,577,152,14-11-2016,13:27:41,0,car,28.5,77.15,high,9,2016-11-14 13:27:41,0.2634315424610052,0,1,0,0,1.0,2,0,13.45,1.5,1.5,0.2709416522241479,-0.019064124783362224,11.62603986135182,0.49005787631811065,12.450289381590554,11.983331821154401,11.983331821154401,False
714,BHMBCCMKT01,577,143,14-11-2016,14:00:38,0,car,28.5,77.15,average,5,2016-11-14 14:00:38,0.24783362218370883,0,1,0,0,1.0,1,0,14.0,1.2,1.5,0.2645869439630272,-0.015597920277296368,6.230641247833622,0.2580349926084813,11.290174963042405,11.775384763720803,11.775384763720803,False
715,BHMBCCMKT01,577,126,14-11-2016,14:33:40,0,car,28.5,77.15,average,5,2016-11-14 14:33:40,0.21837088388214904,0,1,0,0,1.0,1,0,14.55,1.2,1.5,0.24321201617562102,-0.029462738301559793,6.1871750433275565,0.25616577870310986,11.28082889351555,11.627018002659227,11.627018002659227,False
716,BHMBCCMKT01,577,121,14-11-2016,15:00:38,0,car,28.5,77.15,low,3,2016-11-14 15:00:38,0.2097053726169844,0,1,0,0,1.0,0,0,15.0,1.2,1.5,0.22530329289428075,-0.008665511265164627,4.902426343154246,0.20091664520822017,11.0045832260411,11.440287569673789,11.440287569673789,False
717,BHMBCCMKT01,577,113,14-11-2016,15:27:42,0,car,28.5,77.15,low,3,2016-11-14 15:27:42,0.19584055459272098,0,1,0,0,1.0,0,0,15.45,1.2,1.5,0.20797227036395147,-0.013864818024263426,4.869358752166378,0.1994946116629855,10.997473058314927,11.30744321626613,11.30744321626613,False
718,BHMBCCMKT01,577,103,14-11-2016,16:00:39,0,bike,28.5,77.15,low,2,2016-11-14 16:00:39,0.17850953206239167,1,0,0,0,0.2,0,0,16.0,1.0,1.5,0.19468515309069903,-0.01733102253032931,2.0868284228769496,0.07983510969520557,10.399175548476027,11.034962915929098,11.034962915929098,False
719,BHMBCCMKT01,577,89,14-11-2016,16:27:39,0,bike,28.5,77.15,low,2,2016-11-14 16:27:39,0.15424610051993068,1,0,0,0,0.2,0,0,16.45,1.0,1.5,0.17619872905834777,-0.024263431542460995,2.057019064124783,0.0785531926628137,10.392765963314067,10.842303830144589,10.842303830144589,False
720,BHMBCCMKT01,577,32,15-11-2016,07:57:43,0,cycle,28.5,77.15,low,2,2016-11-15 07:57:43,0.05545927209705372,0,0,1,0,0.1,0,1,7.95,1.0,1.5,0.1294049682264587,-0.09878682842287695,1.8144714038128251,0.06812271076262512,10.340613553813125,10.69179674724515,10.69179674724515,False
721,BHMBCCMKT01,577,38,15-11-2016,08:30:47,0,car,28.5,77.15,low,1,2016-11-15 08:30:47,0.0658578856152513,0,1,0,0,1.0,0,1,8.5,0.8,1.5,0.09185441941074524,0.010398613518197576,1.9127209705372619,0.07234781986531673,10.361739099326584,10.59277945286958,10.59277945286958,False
722,BHMBCCMKT01,577,47,15-11-2016,08:57:45,0,bike,28.5,77.15,low,1,2016-11-15 08:57:45,0.08145580589254767,1,0,0,0,0.2,0,1,8.95,0.8,1.5,0.06759098786828423,0.015597920277296368,0.9248526863084924,0.029865685652329943,10.14932842826165,10.459744145487202,10.459744145487202,False
723,BHMBCCMKT01,577,79,15-11-2016,09:30:46,0,truck,28.5,77.15,low,3,2016-11-15 09:30:46,0.1369150779896014,0,0,0,1,1.5,0,1,9.5,0.8,1.5,0.09474292316580013,0.05545927209705373,3.727001733102253,0.15036886789956774,10.751844339497838,10.547374203690394,10.547374203690394,False
724,BHMBCCMKT01,577,113,15-11-2016,09:57:44,0,car,28.5,77.15,low,3,2016-11-15 09:57:44,0.19584055459272098,0,1,0,0,1.0,0,1,9.95,0.8,1.5,0.13807047949162335,0.058925476603119586,3.1798266897746963,0.12683823734917443,10.634191186745872,10.573419298607037,10.573419298607037,False
725,BHMBCCMKT01,577,171,15-11-2016,10:30:47,0,car,28.5,77.15,average,5,2016-11-15 10:30:47,0.29636048526863085,0,1,0,0,1.0,1,1,10.5,1.2,1.5,0.2097053726169844,0.10051993067590986,6.1736568457539,0.25558444423493215,11.277922221174661,10.784770175377325,10.784770175377325,False
726,BHMBCCMKT01,577,209,15-11-2016,11:03:48,0,car,28.5,77.15,average,6,2016-11-15 11:03:48,0.36221837088388215,0,1,0,0,1.0,1,1,11.05,1.2,1.5,0.28480647024841127,0.0658578856152513,7.196360485268631,0.2995646326543769,11.497823163271885,10.998686071745691,10.998686071745691,False
727,BHMBCCMKT01,577,226,15-11-2016,11:30:46,0,bike,28.5,77.15,average,7,2016-11-15 11:30:46,0.39168110918544197,1,0,0,0,0.2,1,1,11.5,1.2,1.5,0.35008665511265163,0.02946273830155982,6.760762564991335,0.2808322473682504,11.404161236841253,11.120328621274359,11.120328621274359,False
728,BHMBCCMKT01,577,227,15-11-2016,11:57:47,0,car,28.5,77.15,average,6,2016-11-15 11:57:47,0.3934142114384749,0,1,0,0,1.0,1,1,11.95,1.2,1.5,0.38243789716926635,0.0017331022530329143,7.349012131715771,0.30612924034118366,11.530646201705919,11.243423895403827,11.243423895403827,False
729,BHMBCCMKT01,577,222,15-11-2016,12:30:45,0,car,28.5,77.15,high,10,2016-11-15 12:30:45,0.3847487001733102,0,1,0,0,1.0,2,1,12.5,1.5,1.5,0.389948006932409,-0.008665511265164683,13.023483535528596,0.5501533269659818,12.750766634829908,11.69562671723165,11.69562671723165,False
730,BHMBCCMKT01,577,230,15-11-2016,12:57:48,0,car,28.5,77.15,high,10,2016-11-15 12:57:48,0.3986135181975737,0,1,0,0,1.0,2,1,12.95,1.5,1.5,0.39225880993645285,0.013864818024263481,13.038821490467939,0.5508129179971835,12.75406458998592,12.013158079057932,12.013158079057932,False
731,BHMBCCMKT01,577,233,15-11-2016,13:30:48,0,car,28.5,77.15,average,6,2016-11-15 13:30:48,0.4038128249566724,0,1,0,0,1.0,1,1,13.5,1.5,1.5,0.3957250144425188,0.005199306759098743,9.217720970537261,0.3864909049104502,11.932454524552252,11.98894701270623,11.98894701270623,False
732,BHMBCCMKT01,577,248,15-11-2016,14:03:46,0,truck,28.5,77.15,average,5,2016-11-15 14:03:46,0.42980935875216636,0,0,0,1,1.5,1,1,14.05,1.2,1.5,0.4107452339688042,0.025996533795493937,7.408700173310228,0.30869605560836844,11.543480278041843,11.855306992306915,11.855306992306915,False
733,BHMBCCMKT01,577,216,15-11-2016,14:30:48,0,car,28.5,77.15,average,4,2016-11-15 14:30:48,0.37435008665511266,0,1,0,0,1.0,1,1,14.5,1.2,1.5,0.4026574234546505,-0.0554592720970537,5.564818024263432,0.22940203414892818,11.14701017074464,11.642817945838232,11.642817945838232,False
734,BHMBCCMKT01,577,170,15-11-2016,15:03:48,0,car,28.5,77.15,low,3,2016-11-15 15:03:48,0.29462738301559793,0,1,0,0,1.0,0,1,15.05,1.2,1.5,0.366262276140959,-0.07972270363951472,5.1305719237435,0.21072778230961942,11.053638911548095,11.46606423555119,11.46606423555119,False
735,BHMBCCMKT01,577,158,15-11-2016,15:30:49,0,car,28.5,77.15,average,4,2016-11-15 15:30:49,0.2738301559792028,0,1,0,0,1.0,1,1,15.5,1.2,1.5,0.31426920854997115,-0.02079722703639514,5.418197573656846,0.22309679107100064,11.115483955355003,11.360890151492333,11.360890151492333,False
736,BHMBCCMKT01,577,136,15-11-2016,15:57:49,0,car,28.5,77.15,low,3,2016-11-15 15:57:49,0.23570190641247835,0,1,0,0,1.0,0,1,15.95,1.2,1.5,0.26805314846909306,-0.03812824956672445,4.968769497400347,0.20376965590589236,11.018848279529463,11.258277589903471,11.258277589903471,False
737,BHMBCCMKT01,577,114,15-11-2016,16:30:46,0,bike,28.5,77.15,low,3,2016-11-15 16:30:46,0.1975736568457539,1,0,0,0,0.2,0,1,16.5,1.0,1.5,0.23570190641247835,-0.03812824956672445,2.8921143847487,0.11446550208479209,10.57232751042396,11.052492566059618,11.052492566059618,False
738,BHMBCCMKT01,577,38,16-11-2016,08:00:51,0,car,28.5,77.15,low,2,2016-11-16 08:00:51,0.0658578856152513,0,1,0,0,1.0,0,2,8.0,0.8,1.5,0.1663778162911612,-0.1317157712305026,2.5680415944540727,0.10052912616113174,10.502645630805658,10.88753848548343,10.88753848548343,False
739,BHMBCCMKT01,577,40,16-11-2016,08:27:50,0,cycle,28.5,77.15,average,3,2016-11-16 08:27:50,0.06932409012131716,0,0,1,0,0.1,1,2,8.45,0.8,1.5,0.11091854419410745,0.0034662045060658564,1.693934142114385,0.0629391450880405,10.314695725440203,10.71568565747046,10.71568565747046,False
740,BHMBCCMKT01,577,54,16-11-2016,09:00:51,0,car,28.5,77.15,low,1,2016-11-16 09:00:51,0.09358752166377816,0,1,0,0,1.0,0,2,9.0,0.8,1.5,0.07625649913344888,0.02426343154246101,1.8973310225303295,0.07168599293231441,10.358429964661573,10.608508949627794,10.608508949627794,False
741,BHMBCCMKT01,577,64,16-11-2016,09:27:53,0,car,28.5,77.15,low,2,2016-11-16 09:27:53,0.11091854419410745,0,1,0,0,1.0,0,2,9.45,0.8,1.5,0.09127671865973426,0.017331022530329282,2.51369150779896,0.09819186347881724,10.490959317394086,10.573244059957682,10.573244059957682,False
742,BHMBCCMKT01,577,99,16-11-2016,10:00:54,0,bike,28.5,77.15,low,3,2016-11-16 10:00:54,0.17157712305025996,1,0,0,0,0.2,0,2,10.0,1.2,1.5,0.12536106296938185,0.060658578856152515,3.3074870017331017,0.13232812157045268,10.661640607852263,10.599763024326055,10.599763024326055,False
743,BHMBCCMKT01,577,129,16-11-2016,10:33:53,0,truck,28.5,77.15,average,4,2016-11-16 10:33:53,0.22357019064124783,0,0,0,1,1.5,1,2,10.55,1.2,1.5,0.16868861929520507,0.051993067590987874,6.0823570190641245,0.2516582006729319,11.25829100336466,10.797321418037637,10.797321418037637,False
744,BHMBCCMKT01,577,149,16-11-2016,11:00:51,0,truck,28.5,77.15,average,6,2016-11-16 11:00:51,0.2582322357019064,0,0,0,1,1.5,1,2,11.0,1.2,1.5,0.21779318313113807,0.034662045060658564,7.9645060658578855,0.3325978458576751,11.662989229288376,11.057021761412857,11.057021761412857,False
745,BHMBCCMKT01,577,163,16-11-2016,11:27:51,0,car,28.5,77.15,average,6,2016-11-16 11:27:51,0.2824956672443674,0,1,0,0,1.0,1,2,11.45,1.2,1.5,0.25476603119584057,0.024263431542461023,7.1273136915077995,0.29659535506306917,11.482976775315345,11.184808265583603,11.184808265583603,False
746,BHMBCCMKT01,577,174,16-11-2016,12:00:54,0,car,28.5,77.15,high,9,2016-11-16 12:00:54,0.30155979202772965,0,1,0,0,1.0,2,2,12.0,1.5,1.5,0.2807625649913345,0.019064124783362224,11.665294627383016,0.4917459821776267,12.458729910888133,11.566984759174963,11.566984759174963,False
747,BHMBCCMKT01,577,172,16-11-2016,12:27:54,0,car,28.5,77.15,high,9,2016-11-16 12:27:54,0.29809358752166376,0,1,0,0,1.0,2,2,12.45,1.5,1.5,0.2940496822645869,-0.003466204506065884,11.685051993067594,0.4925956248618865,12.462978124309432,11.835782768715305,11.835782768715305,False
748,BHMBCCMKT01,577,176,16-11-2016,13:00:54,0,bike,28.5,77.15,high,8,2016-11-16 13:00:54,0.3050259965337955,1,0,0,0,0.2,2,2,13.0,1.5,1.5,0.3015597920277296,0.006932409012131713,8.781629116117852,0.3677372785572173,11.838686392786087,11.836653855936541,11.836653855936541,False
749,BHMBCCMKT01,577,187,16-11-2016,13:27:55,0,car,28.5,77.15,average,6,2016-11-16 13:27:55,0.3240901213171577,0,1,0,0,1.0,1,2,13.45,1.5,1.5,0.3090699017908723,0.019064124783362224,9.028986135181977,0.3783745813739691,11.891872906869844,11.853219571216531,11.853219571216531,False
750,BHMBCCMKT01,577,182,16-11-2016,14:00:55,0,bike,28.5,77.15,average,4,2016-11-16 14:00:55,0.31542461005199307,1,0,0,0,0.2,1,2,14.0,1.2,1.5,0.3148469093009821,-0.008665511265164627,3.983604852686309,0.16140378858654114,10.807018942932704,11.539359382731384,11.539359382731384,False
751,BHMBCCMKT01,577,181,16-11-2016,14:27:52,0,car,28.5,77.15,average,4,2016-11-16 14:27:52,0.31369150779896016,0,1,0,0,1.0,1,2,14.45,1.2,1.5,0.317735413056037,-0.0017331022530329143,5.4312998266897745,0.2236602383247729,11.118301191623864,11.413041925399128,11.413041925399128,False
752,BHMBCCMKT01,577,159,16-11-2016,15:00:55,0,bike,28.5,77.15,low,2,2016-11-16 15:00:55,0.2755632582322357,1,0,0,0,0.2,0,2,15.0,1.2,1.5,0.30155979202772965,-0.03812824956672445,2.6890814558058924,0.10573430555312296,10.528671527765614,11.147730806109072,11.147730806109072,False
753,BHMBCCMKT01,577,145,16-11-2016,15:33:56,0,car,28.5,77.15,low,3,2016-11-16 15:33:56,0.2512998266897747,0,1,0,0,1.0,0,2,15.55,1.2,1.5,0.2801848642403235,-0.024263431542461023,4.995597920277296,0.20492338123504503,11.024616906175224,11.110796636128917,11.110796636128917,False
754,BHMBCCMKT01,577,140,16-11-2016,16:00:57,0,truck,28.5,77.15,low,2,2016-11-16 16:00:57,0.24263431542461006,0,0,0,1,1.5,0,2,16.0,1.0,1.5,0.2564991334488735,-0.008665511265164627,4.132149046793761,0.16779176003109392,10.838958800155469,11.029245285336883,11.029245285336883,False
755,BHMBCCMKT01,577,125,16-11-2016,16:33:57,0,bike,28.5,77.15,low,3,2016-11-16 16:33:57,0.21663778162911612,1,0,0,0,0.2,0,2,16.55,1.0,1.5,0.2368573079145003,-0.025996533795493937,2.897487001733102,0.11469654527086272,10.573482726354314,10.892516517642111,10.892516517642111,False
